pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1.1547960347655497,1.858561739567179,-1.9434682050745242,-3.0141058818223483,-0.6235787300253877,0.7070046984939251,1.2916299597121905,-0.6259082555120332,1.3875054871267762,-1.2405778795268065,0.9331395850605584,-0.15734845841585154,-1.7789889466947628,-0.9821311743451778,0.7208937009629517,0.7219325405413766,0.3358165845868992,0.2768739082666545,0.6383456870861277,0.03156009895809042,0.8824627760411531,-0.4039364759054531,-0.711916466219641,-0.6927342986706544,-0.2636518703026807,4
4.504018959990365,-1.16382808217671,1.9627807797481687,1.6486777814025118,-1.0225756733417521,0.30628594086212835,-1.07737390577008,1.0696862882466727,0.5042255639528528,1.289508111563785,1.3107747806516437,-0.6489315295309768,-1.228825598061195,0.7708457471125223,1.8993818389475734,-0.45959804148796524,0.1810965470929513,0.1655768224024312,-0.6064398601100676,-0.41490960231430624,-0.5373441711397072,0.23239065723256022,0.40214542150644994,0.11042596140309013,-0.19515731531608077,2
2.307005497524468,-2.8365215504072516,-1.1413784059063858,0.9925054678400818,1.7409431259508215,0.41623948333275584,0.6817236350244831,0.31091106893958087,0.4326785502046686,0.41596004510737117,0.22845108245360435,0.4417575384967303,0.19686954343638474,-0.9657962175009339,-1.1130805309166836,0.3561922173096488,-0.5487634476378187,-0.14474633582382923,-0.05337894976069668,-0.5132868978204744,0.6292551863305437,0.20981091179165917,-0.8629232270826412,-0.3882144772862431,0.05671154501777481,3
-0.730331766367776,-2.0585724773648963,1.6519731585921935,-0.19152772627792602,2.9128826089453774,0.18393284824104827,-1.226938267205889,0.5078628793875268,0.08092857747657867,0.07067585911731111,-0.0667917823978672,0.9269269599583551,1.7741601896987769,0.02124352560209819,-0.30780514033246786,0.6823525210659056,0.9259798685086458,1.0343933546411441,-0.8782208995819367,0.18907564460990944,-0.09989241017243666,-0.6857902846768519,0.5355646675453245,-0.22243882310590118,-0.5200402786492909,3
4.370587281479761,5.303584850985542,-3.5045589132423958,-0.8492432282120026,0.8370658787412344,1.2446268736655142,0.5609333700830184,0.5111771786905857,0.39854338352877194,0.36752843209681274,-1.2996673949851423,0.292104557336784,-1.0623889164194729,0.9355025132141439,-0.15531705175406074,-0.5132925919864268,1.306726734554299,0.9425414910046572,0.06160273712303832,-0.5922332217371709,-0.7263760424255644,0.18415792237596473,0.38966364239710494,-0.05176931976525079,-0.68979471375585,3
1.1776513289958572,0.537340704460282,-0.17736460356178518,-1.9453250400919977,0.39466451006569514,1.8672262710106884,-1.6197488093329158,-0.36097518687176466,1.258737248129596,-1.560445457631801,-0.3612265283485887,-1.002934880767535,-0.806819568938683,-1.5028469837539653,1.510412605571364,-0.29055400654772656,-0.5052600459432648,0.1540978460026463,-1.5687066473241158,-0.831174147634185,0.6245678372346943,-0.09740165395922937,0.29970016787304554,0.205355422049882,0.16103745546351278,4
-0.7841881266666135,1.6329104530846568,-1.3862949869565997,1.1639481357551595,-0.684544515897151,-0.1528222756659503,-0.4484354251646101,0.5590867610123704,0.7214717721091408,1.0184629921348045,-1.3587220086618834,-0.3732224502200443,0.030527490340804597,-0.9478120941415579,0.9999588796294483,-0.5577459720453151,-0.3360020664590191,0.2153558160478255,-0.3590852442226897,0.93568993776757,-0.12002722750435757,0.2075338287895486,-0.5489501714292495,0.4366457170084964,-0.4195504137005353,2
-6.7894741307878475,0.559432042071343,1.938933258311204,1.1792190353624852,1.8489207000435774,-0.32411555428058425,1.1057020681147338,0.5163966561915385,-0.07086553150135533,1.6403369584675023,1.4938434797786888,0.8521115295350918,0.1850240647718946,0.4882664686040348,-0.006196665356614228,-1.0283518532800588,-0.8689683386106748,-0.37815522277144886,0.4781158718475207,-0.07522570702062897,-0.42721335762277757,0.32128213363564045,0.5020564771432057,0.2217019559172848,-0.0020177854955122365,3
-4.767596028267308,-2.2256773307126174,-1.7250797907101112,1.1243419275048625,1.631422998724331,0.6179602300470035,-0.8449198372707389,0.634353862052315,-0.3811406220713307,0.09872722185498706,-0.19499553319480234,-0.17564040704133532,-0.08886759457570048,-1.6347465353246153,-0.09892592170238224,-1.7901545054756332,0.29891888863818883,0.5973909450218016,-0.8305512007936637,-0.7121432868948139,0.056263110298338304,0.1518736699073222,0.21942192131289717,0.21643031248960343,0.06084958606422358,3
-7.812073803125116,4.827693146384934,-1.3354807420160022,0.8793972536619021,2.023493417112273,-1.3507881411175355,-0.6572716174210131,0.8281308195625565,1.0980563177699247,-1.2928253633014886,0.6478090996785717,1.8482223979184278,1.1505362816640077,2.1219143568892136,-0.998130014890412,-0.707624897436404,1.216521651523986,-1.2851052104522314,0.679322385913339,0.31103103106498264,-0.0022803471503397565,-1.3420837036073603,0.7506288428934784,0.4526133469028336,0.4876470843296466,3
2.191730810775134,1.6329990694983705,-2.9703032928114474,0.9874260697541866,0.35742759919314704,-0.49386925210335164,1.7131185939085127,-0.08232241385966843,1.4244219706976802,0.8531041596225489,-0.0375407096267768,0.7798377213061527,-0.11973723768263933,-0.6659388411357653,-0.06034681948477916,0.07845962690005415,0.005655837533440566,0.16989915025375257,-0.023862877727627296,0.4780032783349104,-0.09706541753642461,-0.08926556530433213,0.5364095240164497,-0.2603103628098519,-1.084245702997003,3
4.384139127812876,4.454625860632076,-1.5916978403149105,-1.1929357713461162,0.30985372872838157,-0.9510258754974353,0.15666091323935083,0.19014984817082037,-0.36616058430795295,1.2179556731811418,-0.4157459866835713,-0.7210261256239294,-0.529927265206281,0.7998564272437474,0.5912382822640829,-0.494170763352638,0.0973434916700695,-1.2005330859220789,0.8063173012007443,-0.5502558536203086,-0.137791726672442,0.10117417529380712,0.22782278280136503,-0.8594784547189817,0.5035887954292502,3
4.3589708576847634,0.5574900865952293,3.379416545844821,-1.8274500516883412,-2.2024380144631173,-1.3746939406574339,1.119779214077345,1.0759083627210746,-1.2566462095139546,-0.10693203792347611,0.24259970436207023,-0.9073038831573108,0.70970874627116,-0.697774538927422,-0.644469779254806,-0.7430881092964337,-1.0550797363704418,1.2633630695186597,0.5679326049830573,0.23655831776248426,0.43039204240167755,-1.208664782795559,-0.3308975677939896,0.8925582913984961,0.8220373790193118,2
0.5467094651474032,-1.8375934171376445,1.732884053571302,0.15638406534966176,0.7394723268780132,-0.4725575595668319,-1.1288566208019741,1.995457632504195,-0.02931756285420528,-2.0001411475404423,1.2306033066527948,-0.5027922803132687,1.9983331098794683,1.4087444290851059,0.8540432793146586,0.5321929961928251,0.5480730408836498,-0.36903864869483094,0.3752341618884847,0.2816052049426161,-0.17343325099501783,-0.28683884931927495,-0.32572911701285534,0.3161316968005251,-0.7063621113165046,2
-4.7409787274468425,-2.2043075728663335,-3.384017620324703,-0.12857738579251965,0.72546849717761,-1.9337256742632283,1.3533664629150732,0.1823538906856974,0.09235481116792332,0.30923413523120813,0.08460458334697352,1.6588129095001278,0.026988602640266812,-0.43061780328595445,0.08253846245719232,0.9973541719589567,0.8143945070329561,-0.5710701417880024,0.04735507734525468,0.09669415378975543,-0.5092584927423006,0.18007278061726528,0.37051506825089797,0.3855252373780882,0.0344182085601305,3
2.0421658333617323,2.2039433301327183,2.5937251800557877,0.7735372689840547,0.2656992802953777,-1.3641121896079602,1.8728088402380343,-0.5465140366724156,0.8421766716826586,0.27782065388292787,-0.07655161443903369,1.128322511685756,-0.1295522851999984,-0.3907341761222496,-0.10077933826258956,0.8310121448064873,1.387113030201458,-0.7499330448060988,0.7746989116802956,-0.739816090899776,-1.8200432428422313,0.877396215185707,0.4115675759492603,0.10932176671605853,-0.4832629722879107,3
1.3268449034385412,-2.0983990788373608,-2.8779072909916006,1.180171771428138,1.4307777504146593,1.3790864402470275,-0.6245192215421445,-1.1378995414235318,1.9573970391888134,-1.0930025580575864,1.3622039836983286,0.8218452030762484,0.9357692602862497,0.6971170622995693,0.7149846715620016,-0.8664995400550191,0.23844799037165454,-1.0098389937607668,-0.04144937474574162,-0.6289879249622469,-0.42349791504369494,0.16934914833247564,0.07588695980021898,-0.6428970742227547,0.6481133095138805,4
1.0799170456456189,5.844838469441132,-0.8112011998365327,-1.4305182944000747,-0.8395680762180233,1.7795281128313614,-1.507434138626464,-0.18610532410270764,0.4330860657068065,0.714177157967948,1.0157207390511345,1.081488350840739,-2.1224512714206503,-0.6102229370959944,0.24058030821727028,0.7366066987965552,0.6251511336873672,-0.1995213372218454,-1.1850802672506933,1.580236044894044,0.03593805926221294,-0.6408896557639512,0.574395964302121,0.04636319388692889,-0.16132504166632078,3
0.6408712844033246,-1.8524071350500093,-3.033403715757899,0.25041107736083834,-1.1312829042605448,-0.7475545809994228,0.6298788250935963,0.48756342867439506,-0.046311277734861545,-0.3176108310270944,1.0111363328020238,-1.0092499140215192,-0.9965882762176361,1.1238235044597589,0.5577749526508309,0.8910701249199866,0.0372231034396755,0.2908903320211498,0.30119340929022753,0.06289047756571253,-0.3987298504386291,0.01846161483018252,-0.5144212034349225,0.5321396794400727,-0.15275157900565223,3
0.653835613274321,-1.8830377624707213,-3.004241431569582,0.6233381993588347,-0.8083618813883475,0.5128534961759181,0.3236109363690076,0.9055635120354875,-0.17258167458049556,1.058096045015227,-0.23654694746744154,0.41303914055987545,-0.5100456371161568,1.5689985722412765,-0.1089632180232254,-0.08674030665434662,-0.7887236789571884,-0.26867321357392004,0.37972474497635744,-0.12404008007291989,-0.5282572351318916,0.21368475814556365,0.3818524290256107,0.08157869922209293,0.19695935134690673,3
1.3317711548441995,-2.231582600043877,-3.500186817804907,0.863676917716762,1.5203920823744035,0.01979564334746775,-0.7241926927698401,-2.372344862023741,-0.376755549084165,-1.9070236653420807,1.0379945244166753,0.7191397807894333,-0.6851210817644822,-0.48773288868831677,0.2600251458448265,-0.3181453812472834,0.21097153973894311,0.27216872505385536,0.6858045256439222,0.11984688805817867,-0.5011482190896964,0.21695976348966803,0.07844988074974313,-0.7630225636913013,0.5963139940746576,4
4.494984833352397,-1.3197033257482502,1.9919351488796826,-1.8213697433453944,-0.5814773474573478,0.8301202065911666,-0.7886743296179746,-0.5870933135674493,-0.932162876340523,2.141010033116091,0.267735944238523,-0.6518013267609641,0.7963719332409929,1.2115803366969955,-0.28992528452088223,0.8291749391504897,0.2088989655415825,-0.6376322417013882,-0.07828978063553027,0.38548045121068786,-0.2651035537305001,0.22919453055789926,-0.6620451552829598,-0.4343864344570696,-0.11616183756170062,2
4.469301244161041,-0.1860930269221699,-0.17343548784648444,1.2919222013520537,0.17555645856832136,0.5063569604759801,1.7553748236324132,1.2335056172903023,-0.04797843943523761,0.5718744993176427,-0.0903707575432886,-0.035324782826382295,0.006098459321038696,0.1905920160268797,0.6537506409399798,0.5894867676046858,0.48388542168724724,0.389187379732864,0.8337868914079389,-0.1868920792230555,0.5120315305363883,0.5237938679990913,0.08995875887838789,-0.33613733433877874,0.7873191739355332,3
-0.7815608856913627,0.3424889224212877,-1.3526207054600146,0.4010263989952847,1.1104692312137043,-1.3151630760342754,-0.22006342475435314,-1.5795048371946512,-0.0005397281259722497,-0.364100169169571,-1.0878337084418037,-0.629332490780367,-0.16449881642712705,-0.8957255160139289,0.2456184329343617,-0.19727175073035008,0.10661000344648297,0.3826444672887015,0.3509635662941637,0.360264825560871,0.8121168104382601,-0.2873336504708456,0.549846044464952,-0.06772421548908758,-0.38980174630464504,3
1.108546101182771,2.8039851300246035,-0.5207440787029165,-0.4626267259240686,0.2118306136081749,-0.4712971909464534,0.1063067048299966,-1.9570066461297073,1.4211410181488713,-1.4352871603893425,0.5743936984381747,-0.5554103048465995,-1.6035276552395794,-0.6701260117452758,-0.033572883440450285,1.1451610783473833,0.3323184567949862,0.23589220084906914,0.4306466962590836,0.119442736148897,0.5031978151417913,-0.2644412362527895,0.28258065889142125,-0.8080339478267315,0.27842924526369356,4
-6.6464870912450404,-2.7561130321237037,-1.352888392193913,-3.0409141107214293,-0.14743256769348978,-0.1281529530561678,1.7206504669246283,0.6765425326926027,-0.04185832117564381,-1.3095359548940477,-1.4201978929329453,0.6068456461708596,0.7212570260143409,-0.11236340736570516,-0.01889218744460408,1.0482674638657683,0.3432327177369623,-0.3711871554837276,-0.17349063040125667,0.4612103051307811,-0.4327462288742091,-0.07794154210244289,-0.7807243506227606,-0.14487251530288942,0.1778793892108766,3
-6.668320555795363,-2.421525545323745,2.1109033604913665,1.5874248800827093,-0.5973735080217701,-0.4494113198284997,-0.6606966301488035,1.6842054877531638,1.1573312443391455,-0.3171992091902401,-0.9159634167429818,2.0117120791843437,0.33975209874715007,0.9804788265711959,0.7274876594285837,0.5169548763906413,-0.3295251297387187,-1.1302877792601476,-0.37395343465302444,0.4603780821428941,-0.44773865547918124,-0.0582613803948103,-0.4423250693815349,0.33434496268914715,-0.5938778475470132,2
-4.805713480060145,-1.7199632166264556,-0.03396223865573511,-3.1276215078327665,-0.7827162343247316,0.8363075325005409,-0.4270970250045574,1.6833233497015934,0.06798987006714974,-1.3934387454509252,2.231343839863984,2.5184693115744876,-1.9148541210458567,-0.7695829133226607,-0.8110739082742422,-0.026718534128616245,-0.24754753099981874,-0.9075072495345391,-0.4773612807113956,-0.45738210352450803,-0.010688661459513638,-1.2460009769265479,0.465559681312669,0.42893448639234555,0.6539269365336151,4
2.142995238628963,0.38267286439705783,2.820787309204712,1.0386224513898794,-2.129612930241259,-1.393582072952115,-0.5566411190748992,-2.00023832098171,-1.2067682805863806,1.8055803137503252,-0.22265561972622683,0.23273500102103162,-0.42685206224312133,-0.9377577637757866,-1.056179641615452,-0.997245194139795,0.13333645458236454,0.25073702943841614,1.0093063686255181,0.17499562668713609,1.0730439260478657,0.8925091160546711,0.2849281911482269,0.75484636752162,1.1208539403057967,2
1.3705415188123453,-2.047775797219244,-2.8800294295422173,1.2777174556641615,-0.14574493160489244,-0.9969795119544821,-0.17192172554950425,0.4642038064941463,-0.32270187489864943,1.1642453742784715,0.3874427733721101,0.8117994000872591,-0.28914530454079723,-0.46120840511389916,0.9715425088654255,0.3326142871456603,0.2660441718987179,-1.1327094207175752,0.5689616357584413,-0.4056082546538239,-0.2909613989193146,0.043746105985746714,-0.8399122252983279,-0.2785821806944729,0.3438777024816119,3
4.564199152026607,-2.485156122521238,0.8420051777208158,0.5449362958164121,-0.8529902453591385,-0.3607897853102737,-0.7901000579081128,0.16698830469726433,-1.607182637510701,0.635366678145337,0.747415063308553,0.70651187522916,-0.8886870408325256,0.663738981936264,-1.2671086181034372,0.47600422544781495,-1.2633039814473195,0.63964038379858,0.7812347490457618,-0.3272117580606592,0.004771515109101232,0.0018368695685478664,-0.48270978335944553,0.15148593998366422,-0.4373458512042159,3
-2.8963848002652384,1.1976889692445454,2.158204738814584,0.22759196210757926,0.5828175046727417,1.2574617149470166,1.1411589453801345,-0.46407153382831945,0.5758582378292663,0.6624584502035505,-0.8379268529781727,1.1435680640015164,1.882844705453331,-0.015659402461107863,-0.07237182641142481,-1.7730997589623245,0.26583717527900785,0.50807643392988,0.003578549962918398,-0.52657253789637,0.10423319706004708,-1.125015949863276,-0.3116430289002965,0.13118040394580988,-0.5089574686980344,3
-7.686876617323496,-0.21627540267982415,-0.8662757167812538,1.0224620380715477,-1.7873655635333838,-1.7398891029438874,1.136284152603372,-0.1380605369547453,0.43285793704545394,0.7053521695442043,0.32127305848335297,-1.2007927482271643,-0.5762202073708937,-0.20840964796564365,1.5084028287727118,0.39045170714713073,-0.34235188489626855,1.097934908003475,0.07796910123071754,-0.005056797513536382,0.19001900128873367,-0.3754453919526495,0.5231597719913719,-0.012685852470515235,0.004288409884529165,3
1.264046931840232,-1.5529298134701122,-1.1005989070405793,-2.354969971237164,-0.0781680564689271,-0.051539565908844454,-0.7848375915057844,-2.3144930601161917,1.9005827805620426,-1.2779590201246562,0.2897022698682493,-0.38745622666891033,-0.8277231100432878,0.19864223506140788,1.693165370950113,-0.6475371853588414,1.4951719714110112,-1.2880297957373021,-1.4398316254609798,-0.4933660191854539,0.7295982157578889,0.33810569300394866,-0.0670310124984328,-0.4866150248887508,1.1376000608723016,4
2.2915497010806085,-1.1808810038429955,-0.8834206127788351,1.831565094493266,-1.9099035688442052,-0.16143559299787413,-0.27561780713888195,1.1511649517840286,1.8935107695489117,0.5200487489959921,0.7019099820883298,2.181733622098184,1.1079726511779309,0.10835378057431377,0.7304120111406232,-0.4207007867073078,-0.6745635038069482,0.06256117333684053,-0.9391671162942992,1.4694830416642257,-0.625175273647124,0.5281048476194516,0.2730318194655661,0.4019983937683195,0.41650623916055357,2
4.429718263393234,-0.2771510448355152,-0.18289616719826085,-0.9365607373182665,-0.10389738757478506,0.2570094924421815,-0.058751830382599124,0.4284065669800359,-0.49512980725413636,-2.654920303388001,-1.7003001352143157,-0.0732316728371718,0.771302235966838,-0.5327036194567237,1.0873031346414643,0.4759389275097894,-1.145827394486379,-1.2541412569471722,0.07530906264569515,-0.2817035702328873,0.5589904102188594,-0.32968042691356947,0.6471984021112456,0.29423218192448053,-0.45063257958943154,2
4.366548002091495,2.7840336478015573,0.03714578838584115,-1.068550586704828,0.3548019158008735,0.16858350725467575,0.15135127882329824,-0.40770927140872837,0.13039249652523655,-0.9303895339958418,1.4155492606263502,-1.0136509235405822,0.0281335023732463,0.42305059737638584,0.7218851243642861,0.8260841332931361,-0.08293998441270212,0.39300326675774633,0.006986784664954282,0.3513858081809138,0.202581256678233,-0.40765637722515247,-0.3659538782322808,0.2619533064744942,-0.30014060950657523,4
2.1282753836812027,0.06430254596030416,2.8192336645738965,-0.34295789763055273,-0.016568960780489306,-1.7042080162319886,-0.09600401636655853,-1.5740856462052533,-0.16921845841624128,0.9102561841025386,0.14550728833618165,0.34519515411290946,0.0729697006327239,-0.7225808333417724,0.9362671121227104,0.24542052186018104,1.050998003108456,0.7536448837474503,0.14447318639541873,0.37400828815302045,0.20400231361272475,-0.13293600687246068,0.4608215150557404,0.2033788599258738,0.34072287109341187,3
4.482813925440954,-0.4252706132670405,-0.3748819274200397,0.38491702348105683,0.5043316682992849,-0.23129358454499815,0.8083503026584249,1.6484586353644393,-0.004359409479140819,-0.12847046687601674,-0.92924059178888,1.4147754078155088,-0.6737010475728986,0.6337891046917881,-0.34360853866774166,-1.0919740466166976,-0.10455688100275351,0.3226397772938454,0.6947462665367996,0.4519613054616436,0.05511985696068267,-0.651642835307851,-0.7314823294685153,-0.2922683152034023,0.3155597384921514,3
4.463912316105905,0.4531612907192919,-1.2998242052351656,0.31203791654492363,1.4306913168406763,0.418749275531195,1.5450475958695553,0.634906278910105,-1.2234764789202788,0.22384699302533684,0.2065095213820458,1.6451731119429127,0.028655188356560002,0.4014796279247521,-0.069168165897599,1.0747126554953053,-0.26991772619776566,-0.9914006406023335,0.1824692642082315,-0.07678318592248001,0.5034774956556298,-0.13129766247310634,-0.6893761294113617,-0.22332056270783435,0.26077546587726846,3
-0.7984983095295188,4.808875944395673,-2.4739471657242897,0.1563316357562088,0.27514710940188714,-0.7091900550035679,-2.362532582518142,1.0703222514478647,-0.8441481030577751,1.822086753135249,0.008519319903962597,-0.4507270543840687,0.60203736313914,-0.45386496680891386,-0.13070493488211277,-1.076651669520515,-1.1832529716794005,0.5887518209572771,0.9043106657642404,-0.40303502042714834,-0.6086356589862957,0.11723027961039895,-0.5144960703786912,0.3403050471960033,-0.2941278014427087,2
2.288899753901564,-2.8983124181229156,1.158888294499433,-2.806186047596741,1.1932718371206739,1.2751937968049634,-2.037818892765406,-0.12145867784845377,0.1415432609259657,1.3432222411198986,0.9522575766258732,0.16781518969182785,-0.07245107479004864,-0.3533263008993277,1.4049307066232049,-0.3555313179275188,-0.0007729978833863616,1.2311448998002725,-0.07234096473747398,-0.8151805240356131,0.20548732249076934,-0.17237760130623417,0.3986494416947435,-0.25514297212054843,-0.5338828462838398,3
2.1649204687838335,1.846828939804495,-0.6331416891545567,0.10112121630946547,-0.7322632370721305,0.49629388272676267,0.5530630174613136,0.35138398143849536,0.06671656781588675,1.2346871530825272,-0.07090977951543498,-0.8659983463185184,0.19948542045750117,-1.717214659759902,-1.0483861100156844,0.20258082922520826,-0.01954523198343794,0.4209323668882381,-0.7017678304863226,-0.09654143623876676,0.03475510202842125,-0.11462163425634522,0.41413071553381986,0.16905801447078417,0.034031417670938424,3
4.475288029695985,-1.285574902239722,1.1179108133185207,-0.8288493221942002,-0.6079447502245252,1.1523829406970532,-0.656428282000384,0.04217959566818752,-0.4838594345026732,-0.30053204819922996,-1.187199706520747,-1.039882903509753,-0.41077108496876824,-0.03725814376659553,-1.2915825213818255,0.47734195769756904,-1.0175004494671938,-0.04927938113912722,0.3294762847071726,-0.041543992356560866,-0.2923314109158207,-0.9229289281250239,0.6600838794649646,0.2034032891302059,0.057069655919211704,3
4.513770677997712,-1.6762318630125947,0.5392934305094034,1.0968868964934444,1.403879324155581,0.6390517831060618,0.35993126929059205,1.302401215291616,-1.2922985668979352,-0.5277228237186621,-0.8445115918887331,-0.2214677276722914,-0.5678335543855761,-0.4252461257911855,-1.060487081325367,1.1413100023172473,0.6976166557662489,-0.33251579520685404,-0.520669613378453,-0.2889046233126643,-0.26630973306363914,0.1533486280203466,0.1522188284402617,-0.743426538527564,0.039288874310235034,3
4.390560333447404,3.664789950927984,-0.8349525631819528,1.247424653069496,-1.068661123598495,1.2244953612338472,-1.7557119709812201,1.098668430903596,0.38067342531899406,-2.1518242509682155,-1.4714360737168621,-1.6053967238023918,0.615067129510039,-0.09528994533334645,0.5870211380801267,-0.07808072969782542,1.3211370493512224,-0.9449192911337074,-1.434346751054305,-0.5253230894940814,0.20678384879477085,-0.0755215393229833,-0.529057288210341,0.501832608114494,-0.3699771312554508,2
2.297152850038241,-1.7062574965651076,-0.8818274310047132,-2.1473941495421185,-0.7513316172754609,-0.5730112310975108,-0.4331186620689751,0.632710648763323,-0.10121291452508085,1.496795847337037,-0.640707970695453,-1.2731437071763192,0.4633435382066591,-1.3490124134054264,0.2534193296837848,0.8393527780430301,-0.502780305583161,-0.16350017062509803,0.5387342443393535,-0.4079925653440516,0.4973040435114561,0.15930392925472053,0.4344237506009747,0.2541096455575276,-0.05714631570326456,2
1.21104485676568,-1.387671428258642,3.5056706697170457,-2.8513421316270233,0.3609952971883086,0.9556767855452935,-1.7656082208493662,0.06690356001300823,1.5968477868315922,1.3076249530664392,-0.024148081367319385,1.0583339682853772,0.1775769136583456,0.8979033588079,0.3435183239788916,0.006030950606423335,1.001622891398053,-0.5505268489162765,-0.3721913459867625,-0.37435480804387855,0.15271158835124782,-0.34329538078595645,0.21814499867384396,-0.8833644556428621,0.10580565260716496,3
2.042889045997436,5.66345821823829,0.9061323206966073,-2.312315489346798,0.3947502084712462,-0.3533654597324758,-0.822961696509783,-0.3709088893218204,1.4267738259380032,0.9625497109883462,1.6806100214915878,-0.5736592899236161,0.755754646127963,0.13048940925752395,-0.5272188493857694,0.7628894345060007,1.1046954290266084,0.8636130927447003,-1.5565265113602513,-0.6640208404110679,-0.30894436496391187,0.12361918318450196,0.39903060454864536,-0.003195099004512869,-0.1763836598518702,3
4.374777843052886,2.2991816104968565,-2.0937210347066464,-1.0712312597927163,-1.582567663015554,-0.0858079920429966,2.3646849253541364,-2.1258903290937505,1.2046404871044265,0.45765362706976875,-0.3739195150648973,-0.6263823706735743,-0.5978571372199293,0.8772399193586524,1.1471737447323078,0.5175581627477632,0.1247258892050136,-0.7264193601502966,-0.7521485864774808,0.5247002804499241,-0.8829072667886345,-0.03534225374930597,-0.34757572271584647,0.326182156910781,-0.9208834183325061,3
2.1634155813655305,-1.1178288223267447,2.7190026889906873,-0.47495223238254614,1.1396948915182277,-0.6227698081032671,0.46660655944142837,-0.8727294829925232,0.8004211711912115,-0.24884511213868635,0.578323119616611,-0.24890560082121715,-0.20155562443116515,-0.7724538481191772,-2.49582207828424,0.044599264735682986,0.1050264221607673,-0.5864406559101614,-0.5650634722529009,0.6963978160323399,0.9302430826225425,0.5192527484625555,-0.8497966232746718,-0.2113569373963224,0.333379777678424,3
-2.6035758159717783,2.267687456064075,-0.7902275756801908,1.6257691190632437,-0.607001966880568,1.9566666414778677,2.677619916821508,-0.28105922674437045,0.2982975369697196,-0.8790349503921313,-1.6302133997758599,1.312310270870254,0.5264568271890651,1.115214966511861,0.9080091170698377,0.5635529737429319,-0.8476081820048549,-0.09829173604327135,-0.0945215717697021,-0.1797708900802576,-0.6814557806483051,0.07871083986326136,-0.6808331685829561,-0.1504104793401731,0.18921397509250487,3
1.2836169977768463,0.17123319965592065,-1.691550540198508,1.274432368376627,-0.23856645340682103,0.4416060785242373,-1.9077557065958535,-0.2429131307364516,-1.4497094795295369,-0.07909607867041804,-0.32515766668670265,0.0529179033799676,0.32994487876152,-1.5303983939228887,-0.902733317569967,-0.042591799385541584,-0.5651957447707239,1.277243026231305,-0.5081066278461743,-0.07024366113118768,0.04047064063999961,-0.4349438246681496,-0.8606432006446628,-0.8349312190261149,0.42884022805754124,3
2.262681051431098,-0.48435859194429653,-1.1115324306004308,1.3854935721140258,-0.004074593571874452,0.2652885836128067,0.10769252078811453,0.9550211578307384,1.1071861280661066,-0.26951647723570415,1.7831661884566006,0.6960963839066157,-0.19337841133954137,-0.6737423383356149,-1.2763364958447474,-0.4130547653291463,0.3555273080859589,0.8304460774682281,-0.05271765297675435,1.5610790786554822,0.19131349772431117,-0.42995725384827055,0.4340110504306771,0.19102896261064062,0.12512576265483116,4
2.08642288614492,1.4000192721813072,2.222488593090293,1.6198584956714983,-0.46346179488003125,0.507351308482882,1.6767349762389876,1.7351991770620299,-0.9471890759234625,-0.34202545522840627,1.3035290678043379,1.1654524014437588,1.6912732015305432,-2.255855168338206,1.2124339007192304,-0.15320778027026694,0.7190122881424332,0.5665424361137643,0.13070287371334777,-1.0078936810416055,0.6634323505532735,0.190650076127825,0.40622859262467625,0.11501401050738924,-0.21518751050049195,2
4.47412472366959,1.0819805954816424,-1.9073814754543423,-0.33513021084689676,-1.7813410484497194,1.3176380660543174,1.7531223148450477,0.3536933451979414,0.2779749663277191,1.9214224715702586,0.35988169461545905,0.26328858774459785,0.8021530346407879,0.9895702142269067,-0.7008036368731694,-1.0104805057648898,-0.3074617083256541,0.3091994593723215,0.31107629318711094,0.5540899336240299,0.2871530897647664,-0.20137074056131984,0.34842860445759527,-1.1394439876258646,-0.7497485574782283,3
-4.700520014878975,-2.218218902403784,-3.1978529784095153,-3.668555948968609,-2.1647013698395936,0.7474092184078718,-2.087907567981124,-0.569398708638774,-0.5732723918281146,-0.045303007835035075,-1.4137847196521611,0.6274146630177035,1.1349317315418306,-0.22530631288988956,-0.11245861543023472,0.2508540239640269,0.8326082628664047,-0.2827656698742729,-0.647104767073698,-0.3593141730512726,-0.6737773417428569,0.14389695089471155,-0.728108016033403,0.2657349008170019,0.0368467790192753,3
4.517244647254103,-2.1005845509470715,-0.10723341019672206,0.04057105986768894,-2.1655713644892374,-1.044388610935985,0.3566026048648032,-0.179720917113379,1.0449974375501,-1.2644541793411803,-1.2079793525427922,-0.7426633579018735,-0.3220494488487129,0.5693254127440703,-0.008096193834397525,1.1601533128954824,-1.4135544025827063,-0.6863418172267108,0.45360980896322456,-0.668573831419023,-0.06000332592449342,0.11635014709231586,0.5410294308941646,0.4076747059215794,-0.11668146994231987,2
2.286418084728716,-1.839752688577871,-0.7814344043720111,-0.11649524187509819,0.711131497147929,-0.1390470011605256,-0.5129265369685254,0.3293496677660135,1.2315664131353254,0.3252272300775052,-0.24743500653890083,-0.3227356122276479,1.0214758911464372,-0.47483695688063143,-0.6317138312029031,-0.3211312492152172,-0.19151125050353324,0.06133271851927313,-0.7428958684951104,-1.3707596224093779,0.2833413393392326,-0.09011390204233113,0.3429226523505686,0.2001159438999801,0.0021434712413267443,3
